1.794104
1.794104
159580.134895
123.793150
50762.367890
21.529243
59.205420
17.941036
19.735140
46.646694
35.882072
35.882072
1.794104
21.529243
21.529243
37.676176
134238.421229
34.087969
3.588207
12.558725
64.587730
324.732756
12.558725
89.705181
113.028528
14.352829
104.058010
123674.739101
21.529243
57.411316
449440.898428
12635.871812
8.970518
41.264383
161.469326
25.117451
53.823109
26.911554
14.352829
170.439844
236.821678
121.999046
236.821678
64.587730
222.468849
236.821678
238.615782
209.910124
269.115543
182.998569
105.852114
41.264383
113.028528
26.911554
21.529243
601.024713
337.291481
3123.534406
23.323347
8.970518
1.794104
69.970041
222.468849
434.173077
1.794104
