0.359110
11.491529
0.359110
25.855940
12.209749
9.336867
5.745764
1.436441
21.905727
55.302983
3.591103
5.027544
173.091154
3.231993
188.892007
50.993660
0.718221
6.823095
13.646191
62.485188
34.474587
65.717181
20.110176
39.502131
8.259536
500.240618
2679.321788
3.231993
10.055088
8.618647
20.828396
6.463985
3.950213
23.701278
32.319925
4.668434
6.463985
180.632470
7.541316
16.519073
12.927970
38.783910
3.950213
12.927970
61.407858
2.154662
5.027544
62.844299
0.718221
22.623948
253.172746
0.718221
3.950213
9.336867
60.330527
1.436441
7.182206
41.297682
14.723521
62.844299
175.964037
16.159963
3.950213
1.795551
11.850639
42.015903
35.551918
288.365554
0.718221
23.342168
41.297682
1.077331
4.668434
27.651491
11.491529
6.104875
0.718221
11.132419
11.132419
47.043446
46.325226
13.646191
323.917471
14.005301
5.027544
0.718221
0.718221
8.259536
14.005301
2.513772
8.259536
11.132419
30.524374
0.718221
3.231993
49.557218
66.435402
4.668434
12.209749
5.027544
0.359110
29.087933
2.872882
32.319925
1.077331
4.668434
8.259536
214.029726
5.027544
3.231993
2.154662
1.436441
39.143020
12.209749
3.591103
26.215050
52.789211
9.695978
1.436441
30.165263
5.745764
4.309323
0.718221
517.837022
16.159963
10.055088
1207.328757
0.718221
11.491529
141.489450
77.208710
7.541316
85.109136
57.816755
66.794512
4.309323
5.386654
51.711880
1.795551
9.336867
157.649412
108.451304
10.414198
25.137720
38.783910
5.745764
47.402557
6.463985
34.115476
47.402557
47.402557
32.679035
42.015903
21.187506
47.761667
268.973599
7.182206
53.866542
10.055088
2.872882
3.950213
34.833697
155.494751
11.132419
24.060389
0.359110
0.359110
