0.353856
0.353856
8.492549
6.369412
349.609922
57.324704
14.508104
2.123137
62.986403
41.401175
1.415425
19.462091
14.508104
34.324051
11.677254
53.432286
48.124443
73.248233
85.633200
23.000653
3.538562
2.830850
3.892418
5.307843
39.278038
5.661699
85.633200
2.123137
17.692810
1.769281
10.261830
53.786142
15.569673
5.661699
41.755031
0.707712
7.784836
34.677907
26.185359
2.123137
0.707712
18.754378
6.369412
117.126401
20.523659
46.709018
4.953987
33.970195
1189.664533
14.154248
25.831502
4.600131
8.492549
12.031111
38.216469
46.709018
33.616339
46.709018
46.709018
14.861960
41.401175
47.062874
53.078429
31.493201
55.555423
8.138693
26.539215
269.992278
19.108235
22.292940
2.123137
0.353856
0.353856
