0.356479
0.356479
3.921274
2.851836
12.120301
4.634233
13.546219
13.902699
7.486069
4.990712
0.356479
34.578507
1.425918
10.337904
6.773110
3.564795
35.647945
2.851836
4.990712
17.111014
13.902699
6.060151
44.916411
4.990712
37.073863
47.411767
5.703671
1.425918
7.486069
2.138877
22.458206
11.050863
12.476781
2.138877
4.634233
4.277753
6.060151
0.712959
4.277753
2.138877
5.703671
66.305178
1.425918
0.356479
6.416630
4.990712
9.981425
4.634233
31.726671
6.416630
1.069438
72.008850
3.921274
38.143301
1.069438
0.712959
98.031850
3.921274
16.041575
9.268466
2.138877
1.425918
9.981425
48.124726
6.773110
1.425918
7.842548
10.337904
7.129589
16.041575
55.254315
4.277753
0.712959
1.425918
1.069438
7.486069
13.546219
3.564795
30.657233
4.634233
1.425918
4.277753
5.703671
3.564795
6.416630
70.582932
7.129589
1.069438
2.851836
2.851836
5.703671
6.060151
9.268466
5.703671
4.277753
11.407343
3.564795
1198.483922
12.120301
34.222028
15.685096
13.902699
0.712959
38.499781
6.773110
47.055288
33.865548
2.138877
47.055288
7.486069
13.546219
47.055288
41.708096
47.411767
53.471918
9.268466
3.208315
7.842548
4.990712
8.911986
9.624945
0.712959
6.060151
10.694384
19.249890
32.796110
1.782397
9.268466
6.773110
3.208315
12.120301
0.356479
0.356479
